Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Bilateral_Gaussian,PSNR_Bilateral_Gaussian,SSIM_Flip_Bilateral_Gaussian,PSNR_Flip_Bilateral_Gaussian
pinterest_259871840985859556.jpg,0.9658773955541512,31.373361005121936,0.8902629627621813,30.14878125286578,0.8891559168524955,30.063791791730026
pinterest_259871840985860930.jpg,0.9692180684952506,31.077551877871162,0.9194062354557554,31.2867750885708,0.9211969451853358,32.19248792049354
pinterest_259871840985894535.jpg,0.9565384591776337,29.8710576562012,0.8211688964709745,29.03198137442152,0.8051489072216681,28.52766314220807
pinterest_259871840985938252.jpg,0.9414799537822338,31.084468705543994,0.9144822200975385,31.104148860046166,0.9117687346404449,31.400542732196556
pinterest_259871840985963668.jpg,0.9379628596400774,29.01749635522862,0.8804675733034363,28.413298115360767,0.9047036730568072,28.557360314128864
pinterest_259871840985963690.jpg,0.8140680664532964,29.111704362266035,0.7188105517456496,28.852807363340922,0.7049353408392668,28.67135571706533
pinterest_259871840985965595.jpg,0.9516135888739705,30.81896006118631,0.8723281409483615,30.07049913693163,0.8651100381290063,30.12166068966563
pinterest_259871840985975977.jpg,0.9574178307457183,29.661392126410725,0.8920042852499218,29.59700908289917,0.8829978599943494,29.18011737534077
pinterest_259871840985976646.jpg,0.8578567359523891,29.497677696958466,0.8176579919208388,29.442209769237078,0.8189329590415054,29.411562590318017
pinterest_259871840985977720.jpg,0.944197618607752,30.231630396490417,0.7748658270733157,29.080397556318445,0.7551795256044423,28.832064080915
pinterest_259871840985977914.jpg,0.9648210946914624,30.04120382291419,0.500541491291878,28.584824219377968,0.5000397245513682,28.61650727705389
pinterest_259871840985977915.jpg,0.9183792111364997,29.926389413156006,0.8683298607110368,29.487205597037658,0.884288931513285,29.702032599435913
pinterest_259871840985977924.jpg,0.9610438881503472,29.6714488298566,0.8477040734602537,28.827561225848235,0.8481465445781603,28.873689657557637
pinterest_259871840985985892.jpg,0.9456966107088883,31.329098360326046,0.893619899935434,30.892904838473214,0.8946218706057635,30.77070412805801
pinterest_259871840985985972.jpg,0.9197904536634066,29.595425491235016,0.8227675827145413,28.959491623104427,0.8208495650931701,29.07428265099936
pinterest_259871840986004643.jpg,0.9414352262222621,30.5450980230337,0.8434925134262059,29.676291118537033,0.8379940657711936,29.77122916621834
pinterest_259871840986031670.jpg,0.9382928278943506,28.5795803071402,0.849116331324396,28.625899566084637,0.8503246157764665,28.637118382693785
pinterest_259871840986058799.jpg,0.9579951725360648,31.56638070967616,0.8879822192161124,30.23644060975566,0.8867910309993765,30.466260887253856
pinterest_259871840986064506.jpg,0.9313200081355383,30.578886200522653,0.8183950135286594,30.517118231274623,0.8238013309675295,30.106464612023093
pinterest_259871840986064570.jpg,0.9463320892869275,30.64225075515957,0.7704231750240771,29.816640869426795,0.7741958315038597,29.71783215740949
pinterest_259871840986064622.jpg,0.9687957477020631,31.950744337908006,0.9092501183376199,31.06842154998951,0.9011349025642961,30.34310088202684
pinterest_259871840986065350.jpg,0.9257844614703438,30.46970773887882,0.8944002634205538,30.274629296740958,0.9046445683709421,30.42932799933753
pinterest_259871840986180758.jpg,0.8636908696738139,29.455649110680167,0.8185974708457731,29.434632539966508,0.8244026710588229,29.417426382456227
pinterest_259871840986181529.jpg,0.9668114633827098,31.614944793787995,0.8867885510010637,30.139467689629743,0.8723133983261621,29.83466874507778
pinterest_259871840986181531.jpg,0.9484848854432132,30.385735521636118,0.9278069774710053,30.4347110164526,0.9265142609320322,30.541364591302266
pinterest_259871840986181537.jpg,0.9274730445117297,29.059039835641897,0.8080973252209902,28.9632293351996,0.7981071690865474,29.137083775996008
pinterest_259871840986181575.jpg,0.9394537415124712,30.064962051254586,0.8445659506666013,29.566628333891064,0.8431174530344583,29.56208748089295
pinterest_259871840986181578.jpg,0.9061962749033511,30.359210442931683,0.80806897182817,29.3205983403826,0.8176722179862006,29.485821322241566
pinterest_259871840986181596.jpg,0.9624510959958282,28.597111083232754,0.8558810634286501,28.801616642115313,0.8422244457007837,28.859200314938917
pinterest_259871840986181780.jpg,0.9606876976238761,29.522501454950923,0.8294679184617065,28.70573422900175,0.829305673390834,28.728904449115937
pinterest_259871840986181790.jpg,0.9409734071926099,30.589716804040616,0.8435413122411086,30.165205438260823,0.8528818525861781,30.30816388881479
pinterest_259871840986181825.jpg,0.9064841065382186,29.517358008038016,0.7845056334961354,29.396654841082636,0.8072825787453005,29.315556904611803
pinterest_259871840986181933.jpg,0.9300982230201168,30.391940822433774,0.8788316956520585,29.484725950447903,0.9119569984273155,30.534932947681067
pinterest_259871840986253429.jpg,0.9724462936823034,29.86904890998268,0.9039674163738961,29.09715672878418,0.898375952184431,29.045529780781862
pinterest_259871840986258762.jpg,0.9633575671919238,31.115236731404856,0.7903979223773496,29.53143524850318,0.7846775324522649,29.606989129665912
pinterest_259871840986279378.jpg,0.9525857539866451,30.685114211881903,0.9291049410980037,30.48952591360557,0.923506722687185,30.12754768406242
pinterest_259871840986328816.jpg,0.9378654150234208,29.853096929402195,0.7539291943726735,28.959022376251347,0.7517853878862365,28.97023022109755
pinterest_259871840986329698.jpg,0.867237603742022,28.583180470858043,0.790051828051523,28.470650856111096,0.7936282159521868,28.402148906641983
pinterest_259871840986354644.jpg,0.8736026849126045,29.894620804317057,0.7314782552913764,29.36993874063348,0.7528312802494844,29.243400893284253
pinterest_259871840986354646.jpg,0.9659193782257803,30.056661849879745,0.8960531069953229,29.524364333290627,0.894632748796316,29.65555193799417
pinterest_259871840986356035.jpg,0.9428252908301812,29.631020741780695,0.8522724544664623,29.127255337808787,0.8498811200112071,28.99805496118305
pinterest_259871840986356039.jpg,0.9600657745604724,28.954654918576757,0.8272929271949844,28.46338358445166,0.8216983129470131,28.481256611842557
pinterest_259871840986500781.jpg,0.9116414192718842,28.20084359794794,0.7802082281667789,28.24146215799427,0.7898298072255767,28.19377065057158
pinterest_259871840986555294.jpg,0.9522192998426813,29.112966341078888,0.8461467828545963,28.62099622533227,0.8409493352761426,28.589861099838274
pinterest_259871840986555296.jpg,0.9022857795275671,29.384369079214633,0.8445887906961387,29.175777060099417,0.864195804696844,30.075487531480093
pinterest_259871840986555556.jpg,0.9677415219126416,30.88674819730267,0.8973415474783742,29.75164952041096,0.8903903394052403,29.68148954545642
pinterest_259871840986557294.jpg,0.9011415714097923,29.717448725564097,0.8093247066700938,29.522297614735233,0.8094820532761547,29.452351438690382
pinterest_259871840986567609.jpg,0.957922316369569,30.94941698791455,0.8960638222114036,30.378806269224704,0.883758735227364,29.829486813504666
pinterest_259871840986567619.jpg,0.9212570735688287,29.095213712622773,0.8792843703930838,28.96427750360531,0.8887049958480712,28.973447467268585
pinterest_259871840986567624.jpg,0.9695853530040255,30.52497663542514,0.8364972659125537,29.262827877321303,0.8378238595516491,29.29212751444435
pinterest_259871840986567647.jpg,0.9314672604779553,28.813131998935383,0.878188632086982,28.692710989015474,0.8873853668294741,29.00307118570496
pinterest_259871840986567725.jpg,0.9342128709673703,28.704023530829033,0.8039724031170362,28.598734173874263,0.7999474439955137,28.586170968394843
pinterest_259871840986567821.jpg,0.9568956909021477,28.948452504247197,0.8831729817198113,28.7817497701353,0.8840933898934406,29.32593616324869
pinterest_259871840986567847.jpg,0.9505502444201274,30.556793625599244,0.9011204531012654,30.028727222941228,0.8973274841434936,29.7380139142633
pinterest_259871840986567856.jpg,0.926772590481867,29.654285826549266,0.8962968055255159,29.399956181054,0.8671037802782605,29.15864860049623
pinterest_259871840986567981.png,0.9388564273389298,29.542830815088166,0.8938428142201165,29.116439441943967,0.894635808203501,29.185489443261773
pinterest_259871840986567984.jpg,0.9390483478871013,30.308886086370773,0.7770992318503179,30.028562174568258,0.7841995393666262,30.062033653120427
pinterest_259871840986568123.jpg,0.924158797880819,30.734284045251368,0.8649201837025856,30.134020922728094,0.8841962659326104,31.046101454650646
pinterest_259871840986568188.jpg,0.9541536868979686,30.451038060986242,0.8876719657944926,29.573890172648976,0.8984933938763798,29.815483371709025
pinterest_259871840986568199.jpg,0.9504982183227972,29.24554629360854,0.899002711942365,29.761635656139326,0.8892314597025832,29.53499555112807
pinterest_259871840986661574.jpg,0.858497145568737,29.74202986426999,0.8438089130100294,29.665411124857542,0.8603789759733518,29.53033174025498
pinterest_259871840986670995.jpg,0.8918546773923768,28.07357195771338,0.7855795991704607,28.159015777756252,0.8106928520054906,28.368774190129812
pinterest_259871840986671188.jpg,0.9571182390683228,30.853425076792217,0.8179410508606549,30.10468754547381,0.803779474201716,29.324759554913562
pinterest_259871840986715814.jpg,0.916138508115106,29.107115570606155,0.8847541700700382,28.938414290105587,0.8823624625709968,28.74122687242998
pinterest_259871840986748419.jpg,0.8853048721227649,29.276836204938412,0.8453646573155752,29.057731302389143,0.8578824618663597,28.614242991880566
pinterest_259871840986767579.jpg,0.9521833931039994,29.44813144930896,0.9096524793489063,29.17867277048506,0.9108363585972822,29.132806601409055
pinterest_259871840986861337.jpg,0.934588730267131,29.301568823256744,0.8861970191383454,29.036089020149866,0.8883570532401482,29.01147803428166
pinterest_259871840986861354.jpg,0.9380261526832175,29.443836678040505,0.9108058666520771,29.377820019863606,0.9012818165570696,28.975906487569844
pinterest_259871840986870219.jpg,0.9592333716479159,30.33771914008601,0.8970890675826372,29.88960458319673,0.898100228611685,29.68477618223904
pinterest_259871840986870235.jpg,0.9250550040845301,31.959132002445152,0.8617858682118005,30.961231303851896,0.8550208101500684,30.741425490141097
pinterest_259871840986870248.jpg,0.9516009157567149,29.12987439923231,0.862867356590149,28.92872139382166,0.8632345313792206,29.068694387426266
pinterest_259871840986872341.jpg,0.9094831459800918,30.35784759748998,0.8823081909158844,29.887443972404956,0.8754045317566019,29.49999953326997
pinterest_259871840986905113.jpg,0.9432173928346176,28.83912007247174,0.9352413264978224,28.956195909523707,0.9357476019960886,28.79825270856577
pinterest_259871840986909250.jpg,0.9472174174066993,30.929711378634682,0.8899600659182862,30.30886267538859,0.8897765097059396,30.053772368765838
pinterest_259871840986909268.jpg,0.9605985591118782,31.716561457580212,0.8943933476639617,31.003887822115143,0.8966723924741226,30.789430544893676
pinterest_259871840986909433.jpg,0.9592658930609744,30.191076586900255,0.8876454146474885,29.71156699954104,0.8515497185334961,28.681030521588042
pinterest_259871840986910056.jpg,0.9491615970440169,29.663635811639466,0.9098424424874354,29.389510616336615,0.9126287234431171,29.300902631978225
pinterest_259871840986910495.jpg,0.9347101703736046,30.809332038015288,0.8754570539229943,29.94346952036207,0.8729421684062683,30.102598589361648
pinterest_259871840986910706.jpg,0.94770304692465,32.35548270419842,0.9163589071560647,31.672932012469253,0.9133548667862748,31.48754099413701
pinterest_259871840986910715.jpg,0.9517338956000495,30.134770517267167,0.8581408491686714,29.565880103572578,0.8542232415575137,29.750273057307446
pinterest_259871840986910820.jpg,0.945823212516891,30.42002462002541,0.8391184266093173,29.653647654865047,0.8357580811733918,29.38336383233
pinterest_259871840986910836.jpg,0.9362770666710724,31.11625241048069,0.8756458909613972,30.531883748219823,0.8840885527026677,30.6647135873534
pinterest_259871840986933160.jpg,0.9293119803673585,32.12149365015263,0.6954289774094343,30.000516111483368,0.6961727677232389,30.014450497784736
pinterest_259871840986944293.jpg,0.9592845691013477,31.033143300679413,0.8030121947500158,29.58743809324066,0.7896945913453838,29.376867487340895
pinterest_259871840986981824.jpg,0.9372525421899197,29.93061246804408,0.9068760146044269,30.700716149341662,0.9112481452972258,30.4443231689323
pinterest_259871840987082640.jpg,0.961471960370146,30.763904271330937,0.8323511161279556,29.3188212168231,0.8194312947300294,29.09517911596629
pinterest_259871840987082658.jpg,0.9415570090259692,32.0228212987121,0.9167061795036844,31.596876210070405,0.913199327328866,31.074401622538645
pinterest_259871840987126036.jpg,0.9485519833991488,30.66328120257174,0.9045001712488309,30.137554270264026,0.8867363521286559,29.53865833996418
pinterest_259871840987126659.jpg,0.9494072007166793,30.68159275964582,0.9089843703361421,30.185059882744664,0.9129013607459241,30.406700576792947
pinterest_259871840987127469.jpg,0.942605436164274,29.0217980336286,0.8987465066502512,28.937622496168046,0.8974548797638314,28.942295659054672
pinterest_259871840987127570.jpg,0.9543002923886256,29.915829654597804,0.8547830482352574,29.316640754949827,0.8533559453821985,29.253418704719387
pinterest_259871840987194696.jpg,0.9636151256584139,32.682339415012024,0.9137578852879953,29.398396791229167,0.9189402083035008,29.873821258746286
pinterest_259871840987201876.jpg,0.904596910901304,29.983363047195493,0.8398142593587908,29.632558409884716,0.8550901269183241,30.087227033873244
pinterest_259871840987201895.jpg,0.9473261424133446,30.180970979606144,0.8565916841931882,29.661401430068093,0.8565757525907539,29.50707727169744
pinterest_259871840987236387.jpg,0.903842709709215,29.318799901600222,0.8305218361950507,28.802714265984655,0.8282997142519902,28.82686966037451
pinterest_259871840987236447.jpg,0.9529622041936254,30.441440435771902,0.8997474633651023,30.012614813920187,0.8962163602846839,30.07907160722978
pinterest_259871840987236610.jpg,0.9612322389501546,29.638123195142597,0.9093966962202118,29.634840347920882,0.912010158365724,29.69992415749328
pinterest_259871840987239961.jpg,0.9420450006073539,29.67920903064611,0.8660450866535041,29.169601428172754,0.8649620887188728,29.130027978420472
pinterest_259871840987240330.jpg,0.9374152256459188,30.363238772645662,0.7118022502111291,29.51099161790461,0.7133885997778385,29.534443807484614
pinterest_259871840987292958.jpg,0.9685636563242405,30.978168548598536,0.9470495490170202,31.28196998740699,0.9403125123375533,31.042887504482866
pinterest_259871840987430481.jpg,0.9556171588772148,29.792994292870564,0.7264958765257897,28.857736677353955,0.7269337051397405,28.875259283725335
pinterest_259871840987430494.jpg,0.908861177425775,29.191764587667347,0.6441309648679893,28.49166814397792,0.6504590546341581,28.461560239408257
pinterest_259871840987479983.jpg,0.9334392107583285,30.98295615052919,0.8857913103545626,30.426206658419048,0.8891468686236834,30.158742021902224
pinterest_259871840987483625.jpg,0.9289530927894849,30.018428788483554,0.8877205697972096,29.827252025120185,0.8911777135625201,29.96320555162648
pinterest_259871840987483698.jpg,0.9585865205349399,29.901737263331853,0.8862169587324701,29.121579103929797,0.8972518419522543,30.811508190911887
pinterest_259871840987654189.jpg,0.936455567171964,29.468189011922323,0.7961048785423755,29.17559228192794,0.8000855752921879,29.231430495648404
pinterest_259871840987767522.jpg,0.9187174681613955,30.60226787500682,0.8130437463009618,29.333011394052036,0.8116171765134359,29.38518603041793
pinterest_259871840987776297.jpg,0.9333882506972518,29.411329996539557,0.8233041400639363,28.809422453253568,0.8193765782979211,28.778262340694237
pinterest_259871840987871428.jpg,0.9373571053148506,29.686357715363773,0.8286591096706318,29.229139861712703,0.8165339034809106,29.174873187127236
pinterest_259871840987966124.jpg,0.9493637478103732,31.106577529953327,0.7828788982028937,29.706294708172578,0.7830327524058287,29.63524108759769
pinterest_259871840987972153.jpg,0.9049681716595304,30.33540863932723,0.8852644695684333,30.16019100145209,0.8993945445379571,30.37227974240436
pinterest_259871840988088693.jpg,0.9211316350499109,29.21810237045406,0.8396752008102705,29.005924954205433,0.8511857831015835,29.360316943590202
pinterest_259871840988108004.jpg,0.9200037021000349,29.00276721356245,0.849428621857653,28.81863497951219,0.8479346272219294,28.832106370284237
pinterest_259871840988189931.jpg,0.9359291932865963,30.469720924944287,0.8919351432947179,29.979254364989586,0.8648963807585486,29.043145633619382
pinterest_259871840988388615.jpg,0.9488485480814955,30.104070424833537,0.9123220426771738,29.662735593257132,0.9098743504177471,29.54317653393471
pinterest_259871840989077512.jpg,0.9616956071648582,31.15396695112419,0.8827118987363107,29.875601165867312,0.8795846957133092,30.128331513369012
pinterest_259871840989360966.jpg,0.9425234930838403,30.426928754059933,0.8975291625387835,29.65688221214551,0.8914873317884607,29.852490832324445
pinterest_259871840989360995.jpg,0.9048231621331445,27.925567301985357,0.8397728608897953,27.999258619401765,0.867309452224637,28.00766124170702
pinterest_259871840989361010.jpg,0.8196846779762024,29.126461845693616,0.779802844667869,29.047786934826053,0.7995338986858967,29.294434961037975
pinterest_259871840989517344.jpg,0.9158644160032776,29.075437732880868,0.8924430993545623,28.95906347721816,0.9046539854955942,28.933317694732107
pinterest_259871840989517443.jpg,0.9516439756450605,31.002686943498578,0.8867690654031932,30.645994480974927,0.8803984020646535,30.337901584876423
pinterest_259871840989517445.jpg,0.8860542468858833,30.70828712880696,0.8390260965102598,30.25800970879605,0.8477530820936338,30.31573488129859
pinterest_259871840989520417.jpg,0.9123977309336376,30.75538589746212,0.8653180092628182,30.081242063296493,0.8623450048837835,29.97676946893523
pinterest_259871840989520423.jpg,0.9524360720957096,31.149677347579452,0.8953983670874058,30.483666055439798,0.8942906714285092,30.501013463768874
pinterest_259871840989612293.jpg,0.9595227535503809,29.460377838444952,0.911115013225106,29.167570318873267,0.9055856384677466,29.148133462020354
pinterest_259871840989764807.jpg,0.9134044628010055,30.128428782571707,0.8358330483433011,29.43661448825914,0.8393667364245193,29.451232921514215
pinterest_259871840989913819.jpg,0.9396107877724181,30.81373186708319,0.8622146380652559,29.73477187340309,0.8561264323438126,29.780354040112872
pinterest_259871840989913820.jpg,0.9541823279247149,29.845482418938964,0.9329909747503659,29.65825866127142,0.9356319531140707,29.697584505860505
pinterest_259871840990388483.jpg,0.9725319062771723,30.000559243205842,0.9382271358300328,29.60526722661975,0.932610041787993,29.43798215080482
pinterest_259871840990388485.jpg,0.9589061962376387,30.51709959268444,0.7859819469649619,29.196221968721918,0.784997660377235,29.255213378156853
pinterest_259871840990388487.jpg,0.9407235656212968,29.35731624209685,0.8558668181984744,29.047204835311465,0.8524432007320429,28.990134485823013
pinterest_259871840990393913.jpg,0.9409344931159856,29.58982198630309,0.7569232893650059,28.780959726332732,0.7428640413232991,28.682512607109754
pinterest_259871840990951397.png,0.9324522538845822,30.427818317620904,0.8695770948568672,29.938127093224153,0.8713108823436647,30.05164817408189
pinterest_259871840990951402.jpg,0.9426974895182955,29.652707916996114,0.8338374887992984,29.554601898160943,0.8410845541152407,29.399131164315687
pinterest_259871840990951405.jpg,0.953814410229041,30.0117679093287,0.8336665388934991,29.62122179352392,0.8436760687524876,30.444665588593217
pinterest_259871840990951413.jpg,0.958687179192972,31.453149868337768,0.7664643250999527,30.113733135019952,0.7552635919669184,30.15185202585573
pinterest_259871840990955359.jpg,0.9426789696334138,30.612680636580404,0.8693998175883816,29.991049324316595,0.8757433759681121,29.931523404006573
pinterest_259871840990970751.jpg,0.9249779325206872,29.015221389089795,0.7632167523112949,28.671324795875158,0.7629464688959526,28.696426928054176
pinterest_259871840990981136.jpg,0.9216904417434134,28.915667103940066,0.8231552360010942,29.00999196719175,0.8172286153229664,29.291920310087217
pinterest_259871840990984480.jpg,0.9548286540341179,31.798823322874664,0.9302761028687954,32.11325258499364,0.9228179957942483,31.22087509806418
pinterest_259871840990988446.jpg,0.8966711565182935,28.87669950907167,0.8559730865325479,28.80271572028875,0.86129456819587,28.79577306910349
pinterest_259871840990988479.jpg,0.9682168132861787,30.84497276872962,0.9237497923466007,30.512577855892907,0.9190328625259775,30.51682788102475
pinterest_259871840990991693.jpg,0.9757517948053126,30.011732637993912,0.8551672355321468,29.01245772249357,0.8516739141080502,29.126551993816175
pinterest_259871840991189184.jpg,0.9613093246781474,30.704157594660547,0.900970122206798,29.941800658604876,0.9002663539737044,29.893410143573238
pinterest_259871840991189185.jpg,0.9124464795938354,29.342950999369094,0.8655813812066628,29.307619236052926,0.8434705649591606,28.93309911867659
pinterest_259871840991668337.jpg,0.9698122186947594,30.66421528604397,0.8211139035138088,29.053483506637473,0.8186896295085635,28.877397818223454
pinterest_259871840991932508.jpg,0.8827714206403591,28.864683586049612,0.8118888332766515,28.76002018264804,0.8572467046913249,29.017268114494016
pinterest_259871840991932509.jpg,0.9525748213980734,31.715607849524723,0.9144731218853231,30.85733778501846,0.9166482128010571,31.365136745517326
pinterest_259871840991932517.png,0.9310568118310149,29.394686416273945,0.8830641509931785,29.1473555591044,0.7074230909345425,28.83026836624781
pinterest_259871840991932519.jpg,0.938546811180653,29.30080468171206,0.8807971951894032,29.203402842092025,0.8892992523178105,29.324865870840064
pinterest_259871840991991823.jpg,0.9340160100702871,30.33171672168933,0.902325316949561,30.277075093261352,0.8829356385570689,29.754819317444575
pinterest_259871840991991824.jpg,0.9557329006091021,29.911438452376427,0.9056254110226746,29.726403262671717,0.900171004705198,29.503173458319218
pinterest_259871840992037216.jpg,0.9415742701552009,31.37663247031599,0.8249370139267435,30.982644577908722,0.8115017239413094,30.365107569282067
pinterest_259871840992037217.jpg,0.9409016278472571,28.944516121453624,0.8802507540458103,28.88392745815767,0.8836379735568861,28.847881177158207
Average,0.9319227662890577,30.157159538733875,0.851142650539125,29.61205435622092,0.8498004105385265,29.59943394975088
