Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Guided_Filter,PSNR_Guided_Filter,SSIM_Bilateral_Filter,PSNR_Bilateral_Filter,SSIM_Clahe_Filter,PSNR_Clahe_Filter
pinterest_259871840972940986.jpg,0.8958068215705127,29.928737074595038,0.8228080349076984,29.43383210557634,0.8954162787304365,29.9380609931131,0.7381278551360899,28.16245930291089
pinterest_259871840973006808.jpg,0.7788387101210371,28.776347998868626,0.6655733058204661,29.136743364630497,0.7760919401671083,28.776598265846367,0.7500849347115643,28.494743819563713
pinterest_259871840973016363.jpg,0.9367956378656794,31.734185699798353,0.8046244018614205,29.730105629253956,0.9394177457687508,31.928644688411477,0.6541481740559708,28.11870451270421
pinterest_259871840973068032.jpg,0.9128966437766056,29.425426655213144,0.8343522270913276,29.01371925563189,0.912539775477466,29.42496910107284,0.8205866959467486,28.335081966335707
pinterest_259871840973076673.jpg,0.9259218602694107,29.590551068336474,0.8518241765402893,28.825731368142424,0.9177075259578835,29.203564803878127,0.7363771730618122,28.24362857315231
pinterest_259871840973087338.jpg,0.8209874506371353,28.958274425874606,0.6666981352009568,28.844826657171794,0.8110528970058475,28.93212866628152,0.6194101735300218,28.19251672093907
pinterest_259871840973087341.jpg,0.9394526014518547,31.546573541488257,0.8363307092678142,30.47929116544094,0.9363851573558047,31.315655406082634,0.6878864403213761,28.084069949556564
pinterest_259871840973087344.jpg,0.9224611516167821,31.365627727683197,0.8492662013153286,30.318045494993683,0.9212365793350061,31.32334428668222,0.7410186150449185,28.36950703961729
pinterest_259871840973087347.jpg,0.9473460745580841,30.64482309498185,0.8359587563383265,29.583083356992983,0.9469341711944351,30.53395874882635,0.8136225902428865,28.57276483829571
pinterest_259871840973105131.jpg,0.9457128024109132,31.49045275820296,0.845733170856151,30.352630149291816,0.9448619664054941,31.49203473980783,0.7753003175833665,28.576734540794316
pinterest_259871840973161744.jpg,0.9516212578758441,30.53167681144602,0.8728157370007524,29.967441690521955,0.9508440218199928,30.52837185375397,0.8314076762496624,28.575028133536374
pinterest_259871840973190761.jpg,0.9428463091978149,29.770934504453734,0.8749862042613977,29.545536253040726,0.9451002041233173,29.801002531383375,0.8279148618837328,28.237114709497
pinterest_259871840973190793.jpg,0.9313332664688231,29.908243979764585,0.8329092668820074,29.42019265712841,0.9327146189631241,29.87649302822124,0.7561314363522372,28.33889373749825
pinterest_259871840973240398.jpg,0.9822536410078307,30.960541005744595,0.8902803298355049,29.670656923063095,0.9812565184187138,30.944959326922678,0.8746210314942567,28.605060396342722
pinterest_259871840973255492.jpg,0.9732137469193854,30.70401761496422,0.8685898993710218,29.666578181535176,0.972995355555271,30.60585233605769,0.8266375831125322,28.12683437209225
pinterest_259871840973260947.jpg,0.9766235214290576,31.414123478904962,0.8819027776455547,30.204143985639785,0.975649999665285,31.430312782728148,0.8685022857000361,28.69095347901969
pinterest_259871840973260955.jpg,0.9678414814726705,31.121832438211065,0.8118197714549683,28.946249185748055,0.9688002730966755,31.157987249748462,0.7821624711934603,28.127425702946258
pinterest_259871840973273996.jpg,0.9701505123218991,32.02122153600259,0.887281621307868,30.33873383634905,0.9681006388908328,32.021110372253204,0.8057276198745655,28.665545486436145
pinterest_259871840973273997.jpg,0.9372366626258261,29.493506145956403,0.8327285824977904,29.26035307905609,0.9354667682723715,29.48939343023945,0.8120082231753679,28.18482865601773
pinterest_259871840973277279.jpg,0.9289774620496475,29.20846054967675,0.8170315713714699,28.882825786813875,0.9287379479883028,29.22361035794114,0.7979521622174662,28.235231591065034
pinterest_259871840973277281.jpg,0.929990439610011,28.763068215810804,0.8223690190679559,28.76362270332073,0.927520357955551,28.76069228833641,0.8100178570708808,28.46243899423941
pinterest_259871840973277287.jpg,0.8744092037236806,29.715463779355318,0.8027217248706467,29.552708409482356,0.8703530882411544,29.780964925904723,0.7134085238543296,28.22621287793059
pinterest_259871840973277289.jpg,0.894352994251733,31.557521838852104,0.8218064998906814,31.22414527212813,0.8882168629490925,31.564524819532682,0.6974060531539507,28.46579136074352
pinterest_259871840973277292.jpg,0.942846661495044,31.23854849137452,0.8002573461367777,29.91423301121776,0.9413939044479173,31.13038437044994,0.7146204327479792,28.229479004409846
pinterest_259871840973277295.jpg,0.9429547473605947,30.53395009919345,0.8711532166277096,30.037447800633807,0.9415393404911448,30.512130820874134,0.788991425167501,28.239341188996363
pinterest_259871840973277296.jpg,0.8793995662138571,32.40013442497938,0.8006198542875854,31.254625725967315,0.873891126018561,32.070410926181665,0.6863079620596756,30.079934551479518
pinterest_259871840973298361.jpg,0.95058818028327,29.71342575236512,0.8411158681126255,29.497055768877964,0.9496553293876042,29.69580631570917,0.8356150894530803,28.43903794667137
pinterest_259871840973317268.jpg,0.9084089585398796,30.016904079330065,0.8145046457972335,30.14277797972282,0.9087814036054199,30.058227124568802,0.7182376596024843,28.145238619287063
pinterest_259871840973317272.jpg,0.9314744904179572,30.363272504506163,0.8424537577418004,28.941095874643196,0.9066600862308126,29.687169186814376,0.7963085334643086,28.468965826817474
pinterest_259871840973317297.jpg,0.9243746664804261,29.422104810088868,0.8510510326294738,29.658876765806788,0.9221799210952151,29.370379831087106,0.7778965167166323,28.40951520348525
pinterest_259871840973317314.jpg,0.9252092883706196,30.34988841477951,0.808240604386373,29.790111001439268,0.9224804003235443,30.302004567740862,0.7157317933528194,28.195896466916004
pinterest_259871840973317320.jpg,0.9469263606344352,30.931519517519398,0.764207345158877,29.591235418869516,0.9462245129772148,30.84745556747996,0.7062439352735428,28.11439472355438
pinterest_259871840973317321.jpg,0.8585852648498693,29.679474969381022,0.80092888162405,29.1410625763788,0.8561398071815892,29.707679201681398,0.7339918076545611,28.229409228804144
pinterest_259871840973317333.jpg,0.9382884222378355,30.374868010877023,0.8871871650801052,29.96680620175325,0.9362421631156828,30.37443201318687,0.8106942369370543,28.395281070053212
pinterest_259871840973317343.jpg,0.9664429328205911,30.13398240436368,0.8473517415422832,29.432810812611358,0.9669361194656872,30.160318971505795,0.77601629402028,28.204291691959334
pinterest_259871840973317345.jpg,0.9785888698233972,31.155689443100037,0.8940040282211674,29.8969684626864,0.9788572778938844,31.143706387559902,0.8493823470216064,28.26667093200472
pinterest_259871840973317357.jpg,0.9614056921684174,29.726270535172755,0.8811169058833368,29.18117730181725,0.9636571336077577,29.903037867257893,0.8351725645355117,28.442744142373595
pinterest_259871840973317359.jpg,0.9314154321441314,30.558922619293163,0.8626768895063984,29.98355230386153,0.930397732299881,30.55015433027245,0.7268388069334027,28.123548568592266
pinterest_259871840973317373.jpg,0.9345511132314778,30.337098840028002,0.8060162361881114,29.305267295040256,0.9328811682310102,30.288640798654356,0.7404178326562797,28.097899591970148
pinterest_259871840973317381.jpg,0.9200676332553644,30.37168075495742,0.8051547227450131,29.462072751320065,0.9134519022479505,30.332683895327605,0.7760463081793002,28.5150227826443
pinterest_259871840973317388.jpg,0.9660101654534619,29.438033539230467,0.8669662439441354,29.113022456393093,0.9643015164403176,29.441121495904788,0.8017385010053464,28.28424843811609
pinterest_259871840973317393.jpg,0.9584251547645842,31.94053396245394,0.9119011907244557,31.910115068675534,0.9577029512025882,32.04454607365087,0.830006922043224,28.96212389827038
pinterest_259871840973317410.jpg,0.9740671963804028,30.91800616922605,0.9073885611648,30.363356822911772,0.9728030022297952,30.860263285743397,0.783304783815955,28.24247165449199
pinterest_259871840973317476.png,0.9494903413182727,29.60526025465684,0.8301161539361434,29.28343542626675,0.9458072507874782,29.593833752517504,0.8181413837633862,28.361391875637953
pinterest_259871840973317481.jpg,0.9667096711181825,31.362589203220143,0.862668510869275,29.744654361951056,0.9663414873273041,31.349018617875984,0.8204156935465363,28.30767529339619
pinterest_259871840973317495.jpg,0.9098236633359865,30.389124929275766,0.8284478106101215,29.89060450145786,0.9061226877170471,30.30676193059033,0.7117800384627784,28.13716983959321
pinterest_259871840973330719.jpg,0.8270312670927767,28.87360770185826,0.6694449746481377,28.313919735785944,0.8260674922226304,28.817865211504774,0.6366592045859437,27.97304852719965
pinterest_259871840973333665.jpg,0.9630150037034673,30.597032296481494,0.835831194799557,28.285836296225142,0.9639593441233192,30.60714907085448,0.7905232781035955,28.254531900222247
pinterest_259871840973388218.jpg,0.915467337749179,29.223156674336405,0.809430270720533,29.391348647678413,0.9148247144615201,29.209770398931383,0.6891757378010261,28.092185950834935
pinterest_259871840973388374.jpg,0.9241553507594219,29.426001085656118,0.8178572858951941,28.57560170965529,0.921386293451587,29.16450114915797,0.7302089717313195,28.110686753939152
pinterest_259871840973393536.jpg,0.9263799988888137,30.169520396611503,0.7770434460930858,29.392703155350777,0.9263971734394542,30.164749524901133,0.7197514269720816,28.368870376758814
pinterest_259871840973393537.jpg,0.9545976964377246,31.127159404494012,0.8465470250823568,29.73838587450802,0.9541880894176717,31.033594753841967,0.7508473576807821,28.184303690043023
pinterest_259871840973393541.jpg,0.9710419259375525,32.41996325507083,0.8833792272935149,29.103262940816023,0.9693284901975273,32.149768839239044,0.7828625124409448,28.373576526245074
pinterest_259871840973420872.jpg,0.908512608107748,27.91750659050518,0.8292315804358944,28.110175787670624,0.9052979806710996,27.925817330064948,0.7955760052643939,28.14525685976922
pinterest_259871840973515472.jpg,0.9499971987554895,30.2248644978339,0.8429459408154769,29.707455280556236,0.9502248778689036,30.303728181750294,0.7870601785429402,28.231189422872113
pinterest_259871840973545176.jpg,0.9591145166446361,30.379550939136255,0.8371622492135259,29.41164339473353,0.9577261267572529,30.226326162333976,0.7548766800264489,28.472068979135056
pinterest_259871840973545177.jpg,0.9239133019200031,30.202792567513534,0.8188140666835757,29.59925717752205,0.9193818121523067,30.15993713154234,0.7346154056165829,28.19778110977156
pinterest_259871840973615343.jpg,0.8534939005227411,28.60881848807044,0.7126902175401969,28.37806029249892,0.8542982224360637,28.614260495300883,0.666620653831005,28.075993253535984
pinterest_259871840973615347.jpg,0.9507449705398191,30.562915451743436,0.8167574538665465,29.09749727367593,0.9526455593032833,30.609852732290964,0.7349938879074859,28.4245638279913
pinterest_259871840973694503.jpg,0.9392349740930346,28.29553996337866,0.8084737468661904,28.419455338458942,0.9381918405163318,28.280934574410367,0.7440312036380462,28.230431717931175
pinterest_259871840973957890.jpg,0.964374109707403,29.713808772230163,0.8077281621373972,29.080418098620026,0.9661909136077108,29.709165987799672,0.7544853282071661,28.223562310343077
pinterest_259871840974150640.jpg,0.9422383829806206,28.96173547009836,0.8288105326867656,28.762435875927196,0.9386548877142618,28.96544502210492,0.7627017313608767,28.550832143260095
pinterest_259871840974150641.jpg,0.9470337973186288,29.41924073510414,0.9104366407948747,29.299349729656754,0.9485892976503701,29.45163726506283,0.8142594838012612,28.417032275502578
pinterest_259871840974150706.jpg,0.8940950138514628,29.384715626986182,0.8362527788546396,28.985551073321176,0.8945796691185981,29.39961811234018,0.7349573197111758,28.160652833070017
pinterest_259871840974150711.jpg,0.9460049487436536,28.823433272992702,0.7411309781120923,28.04508953788951,0.9432098039906144,28.69199427781598,0.7028214528491716,28.00248669639609
pinterest_259871840974150786.jpg,0.9508004547608527,29.325245594229067,0.8653083107461009,28.97795176186778,0.949796832895991,29.267469458235034,0.7956473975340939,28.286184104881006
pinterest_259871840974150792.jpg,0.9166642810635478,29.811849643086838,0.831383297137561,28.9554151919209,0.9147642889550675,29.771466044456666,0.7631812225555997,28.09838003803351
pinterest_259871840974153770.jpg,0.8090514474671364,28.301954469483498,0.684082661446284,28.225063586490037,0.8089568753792481,28.30320415575724,0.6374546281708793,27.972972514138323
pinterest_259871840974166368.jpg,0.9119104668112757,28.295227018113156,0.8455256166106461,28.605944718780755,0.9111633220902524,28.29521274641293,0.8397925356539654,28.312493002436227
pinterest_259871840974228635.jpg,0.9194322871848316,30.748750568070133,0.8902495698073135,30.30083420743951,0.9180828650027214,30.80539973623,0.7472802933943297,28.295228636335423
pinterest_259871840974229108.jpg,0.9462422268875522,30.365051308026025,0.7421433538975153,28.681805922053126,0.9471602000248766,30.258479042245995,0.7499683946469147,28.52094649936504
pinterest_259871840974240584.jpg,0.9517837482453362,28.98787865077468,0.8036473666983405,29.27185506822843,0.9531895051645528,28.934101551537097,0.7911600892851544,28.627192529593746
pinterest_259871840974253646.jpg,0.9478928878841657,31.18759475476907,0.8620417047190733,30.042980552998824,0.9476608249410269,31.230639253194433,0.79786011400727,28.46492338528271
pinterest_259871840974253718.jpg,0.9103082871695262,30.424231066172283,0.8588670433589357,29.986830907948168,0.9068335100039189,30.383028523990294,0.7784916436019359,28.565317334834894
pinterest_259871840974253719.jpg,0.8762025256492253,29.669028715361318,0.76902760631314,28.996025148275415,0.8715571805581478,29.61673232094626,0.688088022049139,28.122647516005152
pinterest_259871840974286303.png,0.9551719340277725,31.547589180860736,0.882883553136382,29.712377503128792,0.948881033404693,31.487776019090724,0.8175870305957279,28.303304103802574
pinterest_259871840974286312.jpg,0.9708143110150518,31.401145068480794,0.8337112548923572,29.877542024183455,0.9707616308241344,31.399428803588986,0.7633601757642484,28.227688858823665
pinterest_259871840974286317.jpg,0.9664413780319716,31.04357930326463,0.7880315967818513,28.989355790447302,0.9680338363017968,31.096282121584483,0.7333930456797507,28.089566735686475
pinterest_259871840974286318.jpg,0.9564600778758731,29.760155939232213,0.8030580977935854,29.559078312046942,0.9570050959968709,29.744029233653364,0.7607272123444715,28.267178882300662
pinterest_259871840974286329.jpg,0.9583994228955631,31.154160698338526,0.8639232649456515,29.38250678993772,0.9542459752284523,31.01199517045054,0.7827263513649116,28.272225516344946
pinterest_259871840974304155.jpg,0.9182457222818533,29.875200622157244,0.8543041682826988,29.297753844456288,0.9170656590193601,29.83083605341795,0.792587044477438,28.322998807468323
